CAL51	2	2	2	2	2	2	2	7.2956314	5.60999129521268	0.150559676575381	0.356143810225275	1.67807190511264	5.905447	2.24184018356467	7.2956314	5.60999129521268	0.150559676575381	0.356143810225275	1.67807190511264	5.905447	2.24184018356467
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
CAL851	3	2	3	3	3	4	3	5.9588428	3.57167680997093	0.0143552929770701	2.50842865253186	6.76712507726907	7.857546	5.93663793900257	5.9588428	3.57167680997093	0.0143552929770701	2.50842865253186	6.76712507726907	7.857546	5.93663793900257
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
KNS62	2	2	2	4	3	2	2	7.0889473	2.95046841415012	0.37851162325373	2.87578006306849	5.48542682717024	7.160174	4.23802251782572	7.0889473	2.95046841415012	0.37851162325373	2.87578006306849	5.48542682717024	7.160174	4.23802251782572
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
HCC1954	2	4	5	7	4	2	5	6.064581	5.24336442569366	0.124328135002202	6.14200491598488	4.39094277280254	7.2862344	6.33217085041511	6.064581	5.24336442569366	0.124328135002202	6.14200491598488	4.39094277280254	7.2862344	6.33217085041511
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH358	2	2	3	4	4	2	3	6.3228297	5.41920177384876	0.765534746362977	3.29572302453997	7.10946503817032	6.3228297	5.97727992349992	6.3228297	5.41920177384876	0.765534746362977	3.29572302453997	7.10946503817032	6.3228297	5.97727992349992
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
KMBC2	2	1	2	2	2	3	1	5.9085727	6.52575569282949	0.454175893185802	3.78764141448333	4.40053792958373	5.928607	4.31686980506433	5.9085727	6.52575569282949	0.454175893185802	3.78764141448333	4.40053792958373	5.928607	4.31686980506433
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
DBTRG05MG	3	4	5	6	4	2	4	5.986866	4.36806987653208	0.565597175854225	4.19692173382033	6.95745033634712	7.863319	5.94321808742628	5.986866	4.36806987653208	0.565597175854225	4.19692173382033	6.95745033634712	7.863319	5.94321808742628
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
COLO684	3	3	3	3	2	2	3	5.9845896	7.63872551002514	4.17472598770613	0.0285691521967709	1.76977173924945	7.2717433	4.81557542886257	5.9845896	7.63872551002514	4.17472598770613	0.0285691521967709	1.76977173924945	7.2717433	4.81557542886257
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
KYSE450	2	2	2	3	3	3	2	6.3134274	5.18705508996806	1.44360665147561	2.17312743348066	5.51633038682594	5.9210076	1.95977015521147	6.3134274	5.18705508996806	1.44360665147561	2.17312743348066	5.51633038682594	5.9210076	1.95977015521147
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1048	2	2	2	2	2	2	2	5.941341	5.42290574261218	2.30158764660319	3.80012335282653	1.83592407425438	5.9793396	4.8073549220576	5.941341	5.42290574261218	2.30158764660319	3.80012335282653	1.83592407425438	5.9793396	4.8073549220576
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
CHAGOK1	3	2	3	4	2	3	3	5.950935	5.89433274227769	1.48542682717024	4.71699089440494	1.1243281350022	6.268846	2.95046841415012	5.950935	5.89433274227769	1.48542682717024	4.71699089440494	1.1243281350022	6.268846	2.95046841415012
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
HCC1195	3	1	5	2	2	3	3	5.824768	4.77978500530113	0.124328135002202	4.1554254317472	3.6959938131099	5.907131	8.34629210400153	5.824768	4.77978500530113	0.124328135002202	4.1554254317472	3.6959938131099	5.907131	8.34629210400153
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1568	1	3	2	4	3	2	3	6.1212225	6.99050111136325	3.28095631383106	5.661350569234	2.28983446517751	6.2057443	5.48992821940518	6.1212225	6.99050111136325	3.28095631383106	5.661350569234	2.28983446517751	6.2057443	5.48992821940518
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1930	3	2	4	4	3	2	3	6.331096	4.80012335282653	1.36737106564853	0.0426443374084937	0.678071905112638	6.3059707	4.6507645591169	6.331096	4.80012335282653	1.36737106564853	0.0426443374084937	0.678071905112638	6.3059707	4.6507645591169
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH510	2	3	2	3	3	2	3	5.800382	6.9126498648972	2.24184018356467	0.0565835283663675	0.678071905112638	6.0496306	0.903038270112912	5.800382	6.9126498648972	2.24184018356467	0.0565835283663675	0.678071905112638	6.0496306	0.903038270112912
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
KYSE270	1	1	1	2	2	5	2	5.983678	3.71808758396052	0.070389327891398	2.71589337054761	5.56132613645392	6.017031	4.38887833881199	5.983678	3.71808758396052	0.070389327891398	2.71589337054761	5.56132613645392	6.017031	4.38887833881199
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
RS411	3	2	2	2	2	2	2	5.904243	4.73443866613717	0	0.36737106564853	0.963474123974886	5.943218	4.8171115727957	5.904243	4.73443866613717	0	0.36737106564853	0.963474123974886	5.943218	4.8171115727957
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH2347	2	1	2	2	2	3	2	6.326609	5.4905701304462	0.0143552929770701	3.27202318906105	7.99627574898989	6.0759606	6.98013957763916	6.326609	5.4905701304462	0.0143552929770701	3.27202318906105	7.99627574898989	6.0759606	6.98013957763916
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
MDAMB415	2	1	2	2	2	3	2	5.946029	5.97407036702403	0.298658315564515	4.1168637576909	2.25398926623079	5.9685516	3.86195536414487	5.946029	5.97407036702403	0.298658315564515	4.1168637576909	2.25398926623079	5.9685516	3.86195536414487
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
EB1	2	2	2	2	2	2	2	5.8928766	5.56163163037584	0.0143552929770701	0.0285691521967709	0.238786859587117	6.0148015	0.575312330687437	5.8928766	5.56163163037584	0.0143552929770701	0.0285691521967709	0.238786859587117	6.0148015	0.575312330687437
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
HCC15	2	1	2	1	3	1	2	6.3945484	3.42223300068305	0.0840642647884745	3.49697358099828	6.39403389536778	6.2045712	7.26744216217444	6.3945484	3.42223300068305	0.0840642647884745	3.49697358099828	6.39403389536778	6.2045712	7.26744216217444
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
MFE296	2	2	2	2	2	2	2	6.8588514	4.73984810269933	0.137503523749935	2.22032995487956	4.43962313755712	6.163096	3.55581615506164	6.8588514	4.73984810269933	0.137503523749935	2.22032995487956	4.43962313755712	6.163096	3.55581615506164
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
AGS	2	2	2	3	2	2	4	5.9786534	5.14974711950468	0	0.0285691521967709	4.37851162325373	6.139961	5.25209770303744	5.9786534	5.14974711950468	0	0.0285691521967709	4.37851162325373	6.139961	5.25209770303744
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
MELJUSO	3	2	3	3	2	3	3	6.089371	4.87381319835909	0.22650852980868	5.20398416585599	8.11623997946937	6.5456595	5.92955431573285	6.089371	4.87381319835909	0.22650852980868	5.20398416585599	8.11623997946937	6.5456595	5.92955431573285
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
IGR1	3	3	4	3	2	2	3	5.8374386	4.81352468929781	0.124328135002202	1.29865831556451	5.24944534108584	6.3119755	4.67355642399014	5.8374386	4.81352468929781	0.124328135002202	1.29865831556451	5.24944534108584	6.3119755	4.67355642399014
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
SW1783	3	2	3	2	2	1	2	6.015248	4.76606505147495	0.0285691521967709	0.454175893185802	7.10360254390559	6.396605	6.45055144330648	6.015248	4.76606505147495	0.0285691521967709	0.454175893185802	7.10360254390559	6.396605	6.45055144330648
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
MDAMB435S	5	2	3	4	3	3	2	6.0827875	4.36806987653208	0.0143552929770701	6.22207035524718	6.60999129521268	5.9380503	4.62234472272424	6.0827875	4.36806987653208	0.0143552929770701	6.22207035524718	6.60999129521268	5.9380503	4.62234472272424
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
TOV21G	2	2	2	2	2	2	2	6.0878873	5.2475478068903	0.0143552929770701	0.992768430768924	5.85847839042327	6.4976125	4.5957423394744	6.0878873	5.2475478068903	0.0143552929770701	0.992768430768924	5.85847839042327	6.4976125	4.5957423394744
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH2009	3	2	2	2	2	2	3	6.227279	5.19298316997399	0.443606651475615	1.01435529297707	7.93793283896709	5.8760257	6.64573047530608	6.227279	5.19298316997399	0.443606651475615	1.01435529297707	7.93793283896709	5.8760257	6.64573047530608
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1793	2	4	3	6	3	3	4	5.999549	5.82349462471286	0	2.96716860753263	4.611172380044	6.1647058	4.91217080294995	5.999549	5.82349462471286	0	2.96716860753263	4.611172380044	6.1647058	4.91217080294995
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
KMM1	3	3	4	5	4	2	6	5.9252872	5.48896481700485	1.81147103052984	0.0426443374084937	0.925999418556223	5.953498	1.32768736417605	5.9252872	5.48896481700485	1.81147103052984	0.0426443374084937	0.925999418556223	5.953498	1.32768736417605
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
SW1271	2	3	3	4	3	2	2	6.0515895	4.84297883178833	0.150559676575381	3.73552217729654	8.51341178682495	6.125775	6.34607044078517	6.0515895	4.84297883178833	0.150559676575381	3.73552217729654	8.51341178682495	6.125775	6.34607044078517
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1563	1	4	2	5	4	2	4	5.953498	5.67779010121666	0.475084882948783	3.26303440583379	3.15380533607904	6.070604	6.60377468646397	5.953498	5.67779010121666	0.475084882948783	3.26303440583379	3.15380533607904	6.070604	6.60377468646397
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1651	3	2	4	4	2	3	2	6.0465784	5.02547181462118	1.14404636961671	3.06695024392463	3.114367024952	6.159064	3.21101219348551	6.0465784	5.02547181462118	1.14404636961671	3.06695024392463	3.114367024952	6.159064	3.21101219348551
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH1869	2	4	5	3	5	2	4	6.0774565	5.58406053442676	0.782408564927373	4.03298241669943	6.06608919045777	5.969473	5.61735726159132	6.0774565	5.58406053442676	0.782408564927373	4.03298241669943	6.06608919045777	5.969473	5.61735726159132
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
CL34	2	2	2	2	2	2	2	6.1628947	6.28946563095822	0.0285691521967709	0.20163386116965	5.37295209791183	5.9630117	3.89141918684608	6.1628947	6.28946563095822	0.0285691521967709	0.20163386116965	5.37295209791183	5.9630117	3.89141918684608
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
647V	2	2	3	3	3	3	2	6.1181107	5.40224465525408	0.37851162325373	3.60407132366886	6.15137177625395	6.474436	5.78319470337615	6.1181107	5.40224465525408	0.37851162325373	3.60407132366886	6.15137177625395	6.474436	5.78319470337615
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
FTC238	2	3	3	4	2	3	3	5.930501	5.32192809488736	1.91456452349394	0.189033824390017	7.57901416588182	6.4801035	6.51696065989882	5.930501	5.32192809488736	1.91456452349394	0.189033824390017	7.57901416588182	6.4801035	6.51696065989882
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
SNU719	3	2	3	3	2	2	3	5.933573	4.84398384404833	0.0143552929770701	0.0285691521967709	2.65306001710456	6.098664	5.82883464946806	5.933573	4.84398384404833	0.0143552929770701	0.0285691521967709	2.65306001710456	6.098664	5.82883464946806
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
WM88	3	1	3	3	2	2	2	5.6873407	4.16671544496642	0.863938450423971	5.99909803370561	5.74926608381481	5.849249	3.26453643099903	5.6873407	4.16671544496642	0.863938450423971	5.99909803370561	5.74926608381481	5.849249	3.26453643099903
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH23	3	2	3	4	2	3	2	6.01078	4.90977310414164	0.0976107966264223	5.38404980679516	5.56742375770728	6.5903625	5.65449282588346	6.01078	4.90977310414164	0.0976107966264223	5.38404980679516	5.56742375770728	6.5903625	5.65449282588346
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
HCC1359	2	4	4	4	3	2	2	6.0669503	5.5478199565777	0.176322772640463	3.44625622988956	9.35779389966479	6.1844788	7.01156272689108	6.0669503	5.5478199565777	0.176322772640463	3.44625622988956	9.35779389966479	6.1844788	7.01156272689108
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
CAL148	3	2	3	3	2	2	2	6.0230336	6.18863829456139	0	5.13463167144765	0.659924558402378	7.042535	3.15218341905505	6.0230336	6.18863829456139	0	5.13463167144765	0.659924558402378	7.042535	3.15218341905505
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
FTC133	4	2	3	1	1	2	2	5.948601	6.98754825895374	0.0976107966264223	0.0426443374084937	7.27658971572526	5.901832	5.92409988564074	5.948601	6.98754825895374	0.0976107966264223	0.0426443374084937	7.27658971572526	5.901832	5.92409988564074
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
NCIH2106	3	3	5	4	3	2	3	6.535431	6.36176835941915	0.0840642647884745	0.111031312388744	0.704871964456353	9.173227	4.36667191611176	6.535431	6.36176835941915	0.0840642647884745	0.111031312388744	0.704871964456353	9.173227	4.36667191611176
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
5637	3	3	4	4	4	2	3	6.292966	3.76553474636298	0.0143552929770701	4.24868662687383	9.37214679784019	6.171727	8.21354170192656	6.292966	3.76553474636298	0.0143552929770701	4.24868662687383	9.37214679784019	6.171727	8.21354170192656
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
ES2	3	3	3	4	5	2	3	6.2049623	3.62993940943954	0.613531652917927	2.16671544496642	9.37440920099766	6.1368885	7.77801140161257	6.2049623	3.62993940943954	0.613531652917927	2.16671544496642	9.37440920099766	6.1368885	7.77801140161257
LINE	CNV_MIR335	CNV_JUND	CNV_FOXP2	CNV_TFAP2C	CNV_FOSL1	CNV_MIR16-2	CNV_PLAUR	MIR335	JUND	FOXP2	TFAP2C	FOSL1	MIR16-2	PLAUR	T0_MIR335	T0_JUND	T0_FOXP2	T0_TFAP2C	T0_FOSL1	T0_MIR16-2	T0_PLAUR
